Variables="X","Y","Vorticity"
0.302326 	 0.511628 	 -1.779376 
0.302326 	 0.519380 	 -1.793461 
0.302326 	 0.527132 	 -1.804986 
0.302326 	 0.534884 	 -1.814048 
0.302326 	 0.542636 	 -1.820737 
0.302326 	 0.550388 	 -1.825137 
0.302326 	 0.558140 	 -1.827325 
0.302326 	 0.565891 	 -1.827369 
0.302326 	 0.573643 	 -1.825332 
0.302326 	 0.581395 	 -1.821268 
0.302326 	 0.589147 	 -1.815224 
0.302326 	 0.596899 	 -1.807241 
0.302326 	 0.604651 	 -1.797356 
0.302326 	 0.612403 	 -1.785597 
0.302326 	 0.620155 	 -1.771990 
0.302326 	 0.627907 	 -1.756556 
0.302326 	 0.635659 	 -1.739314 
0.302326 	 0.643411 	 -1.720280 
0.302326 	 0.651163 	 -1.699466 
0.302326 	 0.658915 	 -1.676887 
0.302326 	 0.666667 	 -1.652553 
0.302326 	 0.674419 	 -1.626476 
0.302326 	 0.682171 	 -1.598669 
0.302326 	 0.689922 	 -1.569142 
0.302326 	 0.697674 	 -1.537909 
0.302326 	 0.705426 	 -1.504984 
0.302326 	 0.713178 	 -1.470380 
0.302326 	 0.720930 	 -1.434113 
0.302326 	 0.728682 	 -1.396200 
0.302326 	 0.736434 	 -1.356655 
0.302326 	 0.744186 	 -1.315498 
0.302326 	 0.751938 	 -1.272746 
0.302326 	 0.759690 	 -1.228420 
0.302326 	 0.767442 	 -1.182540 
0.302326 	 0.775194 	 -1.135131 
0.302326 	 0.782946 	 -1.086227 
0.302326 	 0.790698 	 -1.035871 
0.302326 	 0.798450 	 -0.984131 
0.302326 	 0.806202 	 -0.931122 
0.302326 	 0.813953 	 -0.877042 
0.302326 	 0.821705 	 -0.822247 
0.302326 	 0.829457 	 -0.767373 
0.302326 	 0.837209 	 -0.713552 
0.302326 	 0.844961 	 -0.662754 
0.302326 	 0.852713 	 -0.618320 
0.302326 	 0.860465 	 -0.585754 
0.302326 	 0.868217 	 -0.573798 
0.302326 	 0.875969 	 -0.595824 
0.302326 	 0.883721 	 -0.671423 
0.302326 	 0.891473 	 -0.827973 
0.302326 	 0.899225 	 -1.101739 
0.302326 	 0.906977 	 -1.537850 
0.302326 	 0.914729 	 -2.188327 
0.302326 	 0.922481 	 -3.107249 
0.302326 	 0.930233 	 -4.342291 
0.302326 	 0.937984 	 -5.922293 
0.302326 	 0.945736 	 -7.841167 
0.302326 	 0.953488 	 -10.039512 
0.302326 	 0.961240 	 -12.386520 
0.302326 	 0.968992 	 -14.666314 
0.302326 	 0.976744 	 -16.574553 
0.302326 	 0.984496 	 -17.732569 
0.302326 	 0.992248 	 -17.726299 
0.310078 	 0.000000 	 0.785724 
0.310078 	 0.007752 	 0.815112 
0.310078 	 0.015504 	 0.843336 
0.310078 	 0.023256 	 0.869891 
0.310078 	 0.031008 	 0.894349 
0.310078 	 0.038760 	 0.916354 
0.310078 	 0.046512 	 0.935617 
0.310078 	 0.054264 	 0.951908 
0.310078 	 0.062016 	 0.965052 
0.310078 	 0.069767 	 0.974923 
0.310078 	 0.077519 	 0.981435 
0.310078 	 0.085271 	 0.984537 
0.310078 	 0.093023 	 0.984205 
0.310078 	 0.100775 	 0.980435 
0.310078 	 0.108527 	 0.973236 
0.310078 	 0.116279 	 0.962622 
0.310078 	 0.124031 	 0.948605 
0.310078 	 0.131783 	 0.931197 
0.310078 	 0.139535 	 0.910394 
0.310078 	 0.147287 	 0.886185 
0.310078 	 0.155039 	 0.858544 
0.310078 	 0.162791 	 0.827434 
0.310078 	 0.170543 	 0.792805 
0.310078 	 0.178295 	 0.754603 
0.310078 	 0.186047 	 0.712770 
0.310078 	 0.193798 	 0.667256 
0.310078 	 0.201550 	 0.618017 
0.310078 	 0.209302 	 0.565032 
0.310078 	 0.217054 	 0.508300 
0.310078 	 0.224806 	 0.447857 
0.310078 	 0.232558 	 0.383771 
0.310078 	 0.240310 	 0.316157 
0.310078 	 0.248062 	 0.245173 
0.310078 	 0.255814 	 0.171024 
0.310078 	 0.263566 	 0.093964 
0.310078 	 0.271318 	 0.014291 
0.310078 	 0.279070 	 -0.067654 
0.310078 	 0.286822 	 -0.151491 
0.310078 	 0.294574 	 -0.236810 
0.310078 	 0.302326 	 -0.323176 
0.310078 	 0.310078 	 -0.410136 
0.310078 	 0.317829 	 -0.497231 
0.310078 	 0.325581 	 -0.583998 
0.310078 	 0.333333 	 -0.669984 
0.310078 	 0.341085 	 -0.754754 
0.310078 	 0.348837 	 -0.837892 
0.310078 	 0.356589 	 -0.919013 
0.310078 	 0.364341 	 -0.997765 
0.310078 	 0.372093 	 -1.073836 
0.310078 	 0.379845 	 -1.146952 
0.310078 	 0.387597 	 -1.216884 
0.310078 	 0.395349 	 -1.283445 
0.310078 	 0.403101 	 -1.346490 
0.310078 	 0.410853 	 -1.405915 
0.310078 	 0.418605 	 -1.461657 
0.310078 	 0.426357 	 -1.513685 
0.310078 	 0.434109 	 -1.562004 
0.310078 	 0.441860 	 -1.606644 
0.310078 	 0.449612 	 -1.647662 
0.310078 	 0.457364 	 -1.685136 
0.310078 	 0.465116 	 -1.719158 
0.310078 	 0.472868 	 -1.749835 
0.310078 	 0.480620 	 -1.777282 
0.310078 	 0.488372 	 -1.801620 
0.310078 	 0.496124 	 -1.822973 
0.310078 	 0.503876 	 -1.841463 
0.310078 	 0.511628 	 -1.857213 
0.310078 	 0.519380 	 -1.870338 
0.310078 	 0.527132 	 -1.880950 
0.310078 	 0.534884 	 -1.889153 
0.310078 	 0.542636 	 -1.895042 
0.310078 	 0.550388 	 -1.898706 
0.310078 	 0.558140 	 -1.900223 
0.310078 	 0.565891 	 -1.899662 
0.310078 	 0.573643 	 -1.897084 
0.310078 	 0.581395 	 -1.892542 
0.310078 	 0.589147 	 -1.886080 
0.310078 	 0.596899 	 -1.877734 
0.310078 	 0.604651 	 -1.867535 
0.310078 	 0.612403 	 -1.855506 
0.310078 	 0.620155 	 -1.841668 
0.310078 	 0.627907 	 -1.826034 
0.310078 	 0.635659 	 -1.808614 
0.310078 	 0.643411 	 -1.789419 
0.310078 	 0.651163 	 -1.768453 
0.310078 	 0.658915 	 -1.745722 
0.310078 	 0.666667 	 -1.721230 
0.310078 	 0.674419 	 -1.694982 
0.310078 	 0.682171 	 -1.666983 
0.310078 	 0.689922 	 -1.637238 
0.310078 	 0.697674 	 -1.605756 
0.310078 	 0.705426 	 -1.572543 
0.310078 	 0.713178 	 -1.537610 
0.310078 	 0.720930 	 -1.500969 
0.310078 	 0.728682 	 -1.462630 
0.310078 	 0.736434 	 -1.422610 
0.310078 	 0.744186 	 -1.380922 
0.310078 	 0.751938 	 -1.337583 
0.310078 	 0.759690 	 -1.292610 
0.310078 	 0.767442 	 -1.246024 
0.310078 	 0.775194 	 -1.197848 
0.310078 	 0.782946 	 -1.148113 
0.310078 	 0.790698 	 -1.096863 
0.310078 	 0.798450 	 -1.044165 
0.310078 	 0.806202 	 -0.990138 
0.310078 	 0.813953 	 -0.934987 
0.310078 	 0.821705 	 -0.879083 
0.310078 	 0.829457 	 -0.823095 
0.310078 	 0.837209 	 -0.768201 
0.310078 	 0.844961 	 -0.716448 
0.310078 	 0.852713 	 -0.671288 
0.310078 	 0.860465 	 -0.638360 
0.310078 	 0.868217 	 -0.626568 
0.310078 	 0.875969 	 -0.649420 
0.310078 	 0.883721 	 -0.726566 
0.310078 	 0.891473 	 -0.885248 
0.310078 	 0.899225 	 -1.161268 
0.310078 	 0.906977 	 -1.598794 
0.310078 	 0.914729 	 -2.248239 
0.310078 	 0.922481 	 -3.161330 
0.310078 	 0.930233 	 -4.382699 
0.310078 	 0.937984 	 -5.937689 
0.310078 	 0.945736 	 -7.816808 
0.310078 	 0.953488 	 -9.958196 
0.310078 	 0.961240 	 -12.230737 
0.310078 	 0.968992 	 -14.421825 
0.310078 	 0.976744 	 -16.235370 
0.310078 	 0.984496 	 -17.306815 
0.310078 	 0.992248 	 -17.241858 
0.317829 	 0.000000 	 0.833031 
0.317829 	 0.007752 	 0.859724 
0.317829 	 0.015504 	 0.885350 
0.317829 	 0.023256 	 0.909363 
0.317829 	 0.031008 	 0.931303 
0.317829 	 0.038760 	 0.950796 
0.317829 	 0.046512 	 0.967540 
0.317829 	 0.054264 	 0.981304 
0.317829 	 0.062016 	 0.991915 
0.317829 	 0.069767 	 0.999252 
0.317829 	 0.077519 	 1.003241 
0.317829 	 0.085271 	 1.003839 
0.317829 	 0.093023 	 1.001033 
0.317829 	 0.100775 	 0.994827 
0.317829 	 0.108527 	 0.985233 
0.317829 	 0.116279 	 0.972269 
0.317829 	 0.124031 	 0.955946 
0.317829 	 0.131783 	 0.936266 
0.317829 	 0.139535 	 0.913217 
0.317829 	 0.147287 	 0.886772 
0.317829 	 0.155039 	 0.856886 
0.317829 	 0.162791 	 0.823501 
0.317829 	 0.170543 	 0.786546 
0.317829 	 0.178295 	 0.745942 
0.317829 	 0.186047 	 0.701612 
0.317829 	 0.193798 	 0.653483 
0.317829 	 0.201550 	 0.601496 
0.317829 	 0.209302 	 0.545617 
0.317829 	 0.217054 	 0.485840 
0.317829 	 0.224806 	 0.422198 
0.317829 	 0.232558 	 0.354767 
0.317829 	 0.240310 	 0.283671 
0.317829 	 0.248062 	 0.209087 
0.317829 	 0.255814 	 0.131245 
0.317829 	 0.263566 	 0.050427 
0.317829 	 0.271318 	 -0.033037 
0.317829 	 0.279070 	 -0.118768 
0.317829 	 0.286822 	 -0.206348 
0.317829 	 0.294574 	 -0.295329 
0.317829 	 0.302326 	 -0.385236 
0.317829 	 0.310078 	 -0.475580 
0.317829 	 0.317829 	 -0.565865 
0.317829 	 0.325581 	 -0.655599 
0.317829 	 0.333333 	 -0.744303 
0.317829 	 0.341085 	 -0.831516 
0.317829 	 0.348837 	 -0.916809 
0.317829 	 0.356589 	 -0.999783 
0.317829 	 0.364341 	 -1.080083 
0.317829 	 0.372093 	 -1.157394 
0.317829 	 0.379845 	 -1.231449 
0.317829 	 0.387597 	 -1.302028 
0.317829 	 0.395349 	 -1.368958 
0.317829 	 0.403101 	 -1.432113 
0.317829 	 0.410853 	 -1.491408 
0.317829 	 0.418605 	 -1.546802 
0.317829 	 0.426357 	 -1.598291 
0.317829 	 0.434109 	 -1.645904 
0.317829 	 0.441860 	 -1.689698 
0.317829 	 0.449612 	 -1.729756 
0.317829 	 0.457364 	 -1.766181 
0.317829 	 0.465116 	 -1.799089 
0.317829 	 0.472868 	 -1.828610 
0.317829 	 0.480620 	 -1.854880 
0.317829 	 0.488372 	 -1.878039 
0.317829 	 0.496124 	 -1.898229 
0.317829 	 0.503876 	 -1.915587 
0.317829 	 0.511628 	 -1.930248 
0.317829 	 0.519380 	 -1.942340 
0.317829 	 0.527132 	 -1.951982 
0.317829 	 0.534884 	 -1.959285 
0.317829 	 0.542636 	 -1.964349 
0.317829 	 0.550388 	 -1.967266 
0.317829 	 0.558140 	 -1.968114 
0.317829 	 0.565891 	 -1.966964 
0.317829 	 0.573643 	 -1.963874 
0.317829 	 0.581395 	 -1.958894 
0.317829 	 0.589147 	 -1.952064 
0.317829 	 0.596899 	 -1.943416 
0.317829 	 0.604651 	 -1.932973 
0.317829 	 0.612403 	 -1.920754 
0.317829 	 0.620155 	 -1.906770 
0.317829 	 0.627907 	 -1.891028 
0.317829 	 0.635659 	 -1.873531 
0.317829 	 0.643411 	 -1.854278 
0.317829 	 0.651163 	 -1.833267 
0.317829 	 0.658915 	 -1.810496 
0.317829 	 0.666667 	 -1.785961 
0.317829 	 0.674419 	 -1.759657 
0.317829 	 0.682171 	 -1.731583 
0.317829 	 0.689922 	 -1.701737 
0.317829 	 0.697674 	 -1.670120 
0.317829 	 0.705426 	 -1.636734 
0.317829 	 0.713178 	 -1.601583 
0.317829 	 0.720930 	 -1.564673 
0.317829 	 0.728682 	 -1.526014 
0.317829 	 0.736434 	 -1.485616 
0.317829 	 0.744186 	 -1.443490 
0.317829 	 0.751938 	 -1.399652 
0.317829 	 0.759690 	 -1.354116 
0.317829 	 0.767442 	 -1.306901 
0.317829 	 0.775194 	 -1.258030 
0.317829 	 0.782946 	 -1.207533 
0.317829 	 0.790698 	 -1.155453 
0.317829 	 0.798450 	 -1.101861 
0.317829 	 0.806202 	 -1.046879 
0.317829 	 0.813953 	 -0.990723 
0.317829 	 0.821705 	 -0.933785 
0.317829 	 0.829457 	 -0.876763 
0.317829 	 0.837209 	 -0.820893 
0.317829 	 0.844961 	 -0.768302 
0.317829 	 0.852713 	 -0.722552 
0.317829 	 0.860465 	 -0.689426 
0.317829 	 0.868217 	 -0.677980 
0.317829 	 0.875969 	 -0.701854 
0.317829 	 0.883721 	 -0.780732 
0.317829 	 0.891473 	 -0.941699 
0.317829 	 0.899225 	 -1.220055 
0.317829 	 0.906977 	 -1.658980 
0.317829 	 0.914729 	 -2.307259 
0.317829 	 0.922481 	 -3.214294 
0.317829 	 0.930233 	 -4.421744 
0.317829 	 0.937984 	 -5.951607 
0.317829 	 0.945736 	 -7.791204 
0.317829 	 0.953488 	 -9.876491 
0.317829 	 0.961240 	 -12.076302 
0.317829 	 0.968992 	 -14.181453 
0.317829 	 0.976744 	 -15.904037 
0.317829 	 0.984496 	 -16.893246 
0.317829 	 0.992248 	 -16.773934 
0.325581 	 0.000000 	 0.880777 
0.325581 	 0.007752 	 0.904529 
0.325581 	 0.015504 	 0.927326 
0.325581 	 0.023256 	 0.948577 
0.325581 	 0.031008 	 0.967798 
0.325581 	 0.038760 	 0.984592 
0.325581 	 0.046512 	 0.998653 
0.325581 	 0.054264 	 1.009745 
0.325581 	 0.062016 	 1.017702 
0.325581 	 0.069767 	 1.022411 
0.325581 	 0.077519 	 1.023806 
0.325581 	 0.085271 	 1.021857 
0.325581 	 0.093023 	 1.016558 
0.325581 	 0.100775 	 1.007921 
0.325581 	 0.108527 	 0.995963 
0.325581 	 0.116279 	 0.980699 
0.325581 	 0.124031 	 0.962135 
0.325581 	 0.131783 	 0.940263 
0.325581 	 0.139535 	 0.915055 
0.325581 	 0.147287 	 0.886466 
0.325581 	 0.155039 	 0.854429 
0.325581 	 0.162791 	 0.818859 
0.325581 	 0.170543 	 0.779660 
0.325581 	 0.178295 	 0.736728 
0.325581 	 0.186047 	 0.689960 
0.325581 	 0.193798 	 0.639263 
0.325581 	 0.201550 	 0.584562 
0.325581 	 0.209302 	 0.525809 
0.325581 	 0.217054 	 0.462993 
0.325581 	 0.224806 	 0.396149 
0.325581 	 0.232558 	 0.325361 
0.325581 	 0.240310 	 0.250767 
0.325581 	 0.248062 	 0.172567 
0.325581 	 0.255814 	 0.091016 
0.325581 	 0.263566 	 0.006431 
0.325581 	 0.271318 	 -0.080821 
0.325581 	 0.279070 	 -0.170323 
0.325581 	 0.286822 	 -0.261615 
0.325581 	 0.294574 	 -0.354206 
0.325581 	 0.302326 	 -0.447582 
0.325581 	 0.310078 	 -0.541214 
0.325581 	 0.317829 	 -0.634571 
0.325581 	 0.325581 	 -0.727130 
0.325581 	 0.333333 	 -0.818384 
0.325581 	 0.341085 	 -0.907854 
0.325581 	 0.348837 	 -0.995093 
0.325581 	 0.356589 	 -1.079695 
0.325581 	 0.364341 	 -1.161301 
0.325581 	 0.372093 	 -1.239599 
0.325581 	 0.379845 	 -1.314330 
0.325581 	 0.387597 	 -1.385287 
0.325581 	 0.395349 	 -1.452313 
0.325581 	 0.403101 	 -1.515304 
0.325581 	 0.410853 	 -1.574199 
0.325581 	 0.418605 	 -1.628982 
0.325581 	 0.426357 	 -1.679677 
0.325581 	 0.434109 	 -1.726339 
0.325581 	 0.441860 	 -1.769056 
0.325581 	 0.449612 	 -1.807936 
0.325581 	 0.457364 	 -1.843110 
0.325581 	 0.465116 	 -1.874718 
0.325581 	 0.472868 	 -1.902916 
0.325581 	 0.480620 	 -1.927859 
0.325581 	 0.488372 	 -1.949709 
0.325581 	 0.496124 	 -1.968622 
0.325581 	 0.503876 	 -1.984753 
0.325581 	 0.511628 	 -1.998248 
0.325581 	 0.519380 	 -2.009244 
0.325581 	 0.527132 	 -2.017871 
0.325581 	 0.534884 	 -2.024244 
0.325581 	 0.542636 	 -2.028468 
0.325581 	 0.550388 	 -2.030636 
0.325581 	 0.558140 	 -2.030828 
0.325581 	 0.565891 	 -2.029112 
0.325581 	 0.573643 	 -2.025546 
0.325581 	 0.581395 	 -2.020174 
0.325581 	 0.589147 	 -2.013032 
0.325581 	 0.596899 	 -2.004147 
0.325581 	 0.604651 	 -1.993535 
0.325581 	 0.612403 	 -1.981207 
0.325581 	 0.620155 	 -1.967166 
0.325581 	 0.627907 	 -1.951411 
0.325581 	 0.635659 	 -1.933936 
0.325581 	 0.643411 	 -1.914732 
0.325581 	 0.651163 	 -1.893787 
0.325581 	 0.658915 	 -1.871090 
0.325581 	 0.666667 	 -1.846628 
0.325581 	 0.674419 	 -1.820387 
0.325581 	 0.682171 	 -1.792358 
0.325581 	 0.689922 	 -1.762532 
0.325581 	 0.697674 	 -1.730900 
0.325581 	 0.705426 	 -1.697458 
0.325581 	 0.713178 	 -1.662206 
0.325581 	 0.720930 	 -1.625142 
0.325581 	 0.728682 	 -1.586273 
0.325581 	 0.736434 	 -1.545603 
0.325581 	 0.744186 	 -1.503141 
0.325581 	 0.751938 	 -1.458900 
0.325581 	 0.759690 	 -1.412892 
0.325581 	 0.767442 	 -1.365136 
0.325581 	 0.775194 	 -1.315652 
0.325581 	 0.782946 	 -1.264470 
0.325581 	 0.790698 	 -1.211635 
0.325581 	 0.798450 	 -1.157222 
0.325581 	 0.806202 	 -1.101358 
0.325581 	 0.813953 	 -1.044272 
0.325581 	 0.821705 	 -0.986378 
0.325581 	 0.829457 	 -0.928413 
0.325581 	 0.837209 	 -0.871669 
0.325581 	 0.844961 	 -0.818360 
0.325581 	 0.852713 	 -0.772164 
0.325581 	 0.860465 	 -0.739006 
0.325581 	 0.868217 	 -0.728091 
0.325581 	 0.875969 	 -0.753182 
0.325581 	 0.883721 	 -0.833980 
0.325581 	 0.891473 	 -0.997380 
0.325581 	 0.899225 	 -1.278154 
0.325581 	 0.906977 	 -1.718460 
0.325581 	 0.914729 	 -2.365450 
0.325581 	 0.922481 	 -3.266218 
0.325581 	 0.930233 	 -4.459530 
0.325581 	 0.937984 	 -5.964184 
0.325581 	 0.945736 	 -7.764525 
0.325581 	 0.953488 	 -9.794576 
0.325581 	 0.961240 	 -11.923363 
0.325581 	 0.968992 	 -13.945270 
0.325581 	 0.976744 	 -15.580514 
0.325581 	 0.984496 	 -16.491718 
0.325581 	 0.992248 	 -16.322340 
0.333333 	 0.000000 	 0.928797 
0.333333 	 0.007752 	 0.949365 
0.333333 	 0.015504 	 0.969104 
0.333333 	 0.023256 	 0.987383 
0.333333 	 0.031008 	 1.003688 
0.333333 	 0.038760 	 1.017609 
0.333333 	 0.046512 	 1.028832 
0.333333 	 0.054264 	 1.037123 
0.333333 	 0.062016 	 1.042322 
0.333333 	 0.069767 	 1.044324 
0.333333 	 0.077519 	 1.043076 
0.333333 	 0.085271 	 1.038556 
0.333333 	 0.093023 	 1.030770 
0.333333 	 0.100775 	 1.019731 
0.333333 	 0.108527 	 1.005460 
0.333333 	 0.116279 	 0.987966 
0.333333 	 0.124031 	 0.967247 
0.333333 	 0.131783 	 0.943280 
0.333333 	 0.139535 	 0.916019 
0.333333 	 0.147287 	 0.885393 
0.333333 	 0.155039 	 0.851308 
0.333333 	 0.162791 	 0.813653 
0.333333 	 0.170543 	 0.772299 
0.333333 	 0.178295 	 0.727116 
0.333333 	 0.186047 	 0.677974 
0.333333 	 0.193798 	 0.624757 
0.333333 	 0.201550 	 0.567374 
0.333333 	 0.209302 	 0.505766 
0.333333 	 0.217054 	 0.439919 
0.333333 	 0.224806 	 0.369869 
0.333333 	 0.232558 	 0.295712 
0.333333 	 0.240310 	 0.217607 
0.333333 	 0.248062 	 0.135776 
0.333333 	 0.255814 	 0.050507 
0.333333 	 0.263566 	 -0.037847 
0.333333 	 0.271318 	 -0.128877 
0.333333 	 0.279070 	 -0.222125 
0.333333 	 0.286822 	 -0.317085 
0.333333 	 0.294574 	 -0.413224 
0.333333 	 0.302326 	 -0.509983 
0.333333 	 0.310078 	 -0.606794 
0.333333 	 0.317829 	 -0.703091 
0.333333 	 0.325581 	 -0.798319 
0.333333 	 0.333333 	 -0.891946 
0.333333 	 0.341085 	 -0.983472 
0.333333 	 0.348837 	 -1.072439 
0.333333 	 0.356589 	 -1.158434 
0.333333 	 0.364341 	 -1.241096 
0.333333 	 0.372093 	 -1.320121 
0.333333 	 0.379845 	 -1.395261 
0.333333 	 0.387597 	 -1.466323 
0.333333 	 0.395349 	 -1.533174 
0.333333 	 0.403101 	 -1.595730 
0.333333 	 0.410853 	 -1.653959 
0.333333 	 0.418605 	 -1.707874 
0.333333 	 0.426357 	 -1.757527 
0.333333 	 0.434109 	 -1.803004 
0.333333 	 0.441860 	 -1.844422 
0.333333 	 0.449612 	 -1.881920 
0.333333 	 0.457364 	 -1.915654 
0.333333 	 0.465116 	 -1.945793 
0.333333 	 0.472868 	 -1.972513 
0.333333 	 0.480620 	 -1.995996 
0.333333 	 0.488372 	 -2.016419 
0.333333 	 0.496124 	 -2.033957 
0.333333 	 0.503876 	 -2.048778 
0.333333 	 0.511628 	 -2.061042 
0.333333 	 0.519380 	 -2.070895 
0.333333 	 0.527132 	 -2.078473 
0.333333 	 0.534884 	 -2.083897 
0.333333 	 0.542636 	 -2.087276 
0.333333 	 0.550388 	 -2.088703 
0.333333 	 0.558140 	 -2.088258 
0.333333 	 0.565891 	 -2.086008 
0.333333 	 0.573643 	 -2.082007 
0.333333 	 0.581395 	 -2.076295 
0.333333 	 0.589147 	 -2.068902 
0.333333 	 0.596899 	 -2.059847 
0.333333 	 0.604651 	 -2.049142 
0.333333 	 0.612403 	 -2.036788 
0.333333 	 0.620155 	 -2.022780 
0.333333 	 0.627907 	 -2.007108 
0.333333 	 0.635659 	 -1.989756 
0.333333 	 0.643411 	 -1.970706 
0.333333 	 0.651163 	 -1.949937 
0.333333 	 0.658915 	 -1.927427 
0.333333 	 0.666667 	 -1.903154 
0.333333 	 0.674419 	 -1.877095 
0.333333 	 0.682171 	 -1.849232 
0.333333 	 0.689922 	 -1.819545 
0.333333 	 0.697674 	 -1.788020 
0.333333 	 0.705426 	 -1.754644 
0.333333 	 0.713178 	 -1.719409 
0.333333 	 0.720930 	 -1.682310 
0.333333 	 0.728682 	 -1.643344 
0.333333 	 0.736434 	 -1.602514 
0.333333 	 0.744186 	 -1.559824 
0.333333 	 0.751938 	 -1.515284 
0.333333 	 0.759690 	 -1.468904 
0.333333 	 0.767442 	 -1.420699 
0.333333 	 0.775194 	 -1.370692 
0.333333 	 0.782946 	 -1.318911 
0.333333 	 0.790698 	 -1.265405 
0.333333 	 0.798450 	 -1.210250 
0.333333 	 0.806202 	 -1.153583 
0.333333 	 0.813953 	 -1.095649 
0.333333 	 0.821705 	 -1.036887 
0.333333 	 0.829457 	 -0.978075 
0.333333 	 0.837209 	 -0.920567 
0.333333 	 0.844961 	 -0.866668 
0.333333 	 0.852713 	 -0.820174 
0.333333 	 0.860465 	 -0.787153 
0.333333 	 0.868217 	 -0.776960 
0.333333 	 0.875969 	 -0.803463 
0.333333 	 0.883721 	 -0.886365 
0.333333 	 0.891473 	 -1.052345 
0.333333 	 0.899225 	 -1.335614 
0.333333 	 0.906977 	 -1.777285 
0.333333 	 0.914729 	 -2.422865 
0.333333 	 0.922481 	 -3.317170 
0.333333 	 0.930233 	 -4.496150 
0.333333 	 0.937984 	 -5.975543 
0.333333 	 0.945736 	 -7.736919 
0.333333 	 0.953488 	 -9.712609 
0.333333 	 0.961240 	 -11.772056 
0.333333 	 0.968992 	 -13.713345 
0.333333 	 0.976744 	 -15.264775 
0.333333 	 0.984496 	 -16.102111 
0.333333 	 0.992248 	 -15.886905 
0.341085 	 0.000000 	 0.976912 
0.341085 	 0.007752 	 0.994061 
0.341085 	 0.015504 	 1.010522 
0.341085 	 0.023256 	 1.025623 
0.341085 	 0.031008 	 1.038828 
0.341085 	 0.038760 	 1.049712 
0.341085 	 0.046512 	 1.057956 
0.341085 	 0.054264 	 1.063332 
0.341085 	 0.062016 	 1.065686 
0.341085 	 0.069767 	 1.064925 
0.341085 	 0.077519 	 1.061004 
0.341085 	 0.085271 	 1.053915 
0.341085 	 0.093023 	 1.043667 
0.341085 	 0.100775 	 1.030280 
0.341085 	 0.108527 	 1.013769 
0.341085 	 0.116279 	 0.994137 
0.341085 	 0.124031 	 0.971369 
0.341085 	 0.131783 	 0.945423 
0.341085 	 0.139535 	 0.916227 
0.341085 	 0.147287 	 0.883683 
0.341085 	 0.155039 	 0.847665 
0.341085 	 0.162791 	 0.808029 
0.341085 	 0.170543 	 0.764616 
0.341085 	 0.178295 	 0.717262 
0.341085 	 0.186047 	 0.665810 
0.341085 	 0.193798 	 0.610122 
0.341085 	 0.201550 	 0.550090 
0.341085 	 0.209302 	 0.485646 
0.341085 	 0.217054 	 0.416773 
0.341085 	 0.224806 	 0.343515 
0.341085 	 0.232558 	 0.265980 
0.341085 	 0.240310 	 0.184351 
0.341085 	 0.248062 	 0.098879 
0.341085 	 0.255814 	 0.009889 
0.341085 	 0.263566 	 -0.082229 
0.341085 	 0.271318 	 -0.177020 
0.341085 	 0.279070 	 -0.273978 
0.341085 	 0.286822 	 -0.372553 
0.341085 	 0.294574 	 -0.472164 
0.341085 	 0.302326 	 -0.572208 
0.341085 	 0.310078 	 -0.672078 
0.341085 	 0.317829 	 -0.771170 
0.341085 	 0.325581 	 -0.868899 
0.341085 	 0.333333 	 -0.964709 
0.341085 	 0.341085 	 -1.058084 
0.341085 	 0.348837 	 -1.148552 
0.341085 	 0.356589 	 -1.235698 
0.341085 	 0.364341 	 -1.319163 
0.341085 	 0.372093 	 -1.398653 
0.341085 	 0.379845 	 -1.473933 
0.341085 	 0.387597 	 -1.544831 
0.341085 	 0.395349 	 -1.611236 
0.341085 	 0.403101 	 -1.673094 
0.341085 	 0.410853 	 -1.730400 
0.341085 	 0.418605 	 -1.783198 
0.341085 	 0.426357 	 -1.831573 
0.341085 	 0.434109 	 -1.875643 
0.341085 	 0.441860 	 -1.915556 
0.341085 	 0.449612 	 -1.951481 
0.341085 	 0.457364 	 -1.983602 
0.341085 	 0.465116 	 -2.012116 
0.341085 	 0.472868 	 -2.037224 
0.341085 	 0.480620 	 -2.059127 
0.341085 	 0.488372 	 -2.078022 
0.341085 	 0.496124 	 -2.094102 
0.341085 	 0.503876 	 -2.107548 
0.341085 	 0.511628 	 -2.118530 
0.341085 	 0.519380 	 -2.127204 
0.341085 	 0.527132 	 -2.133712 
0.341085 	 0.534884 	 -2.138180 
0.341085 	 0.542636 	 -2.140718 
0.341085 	 0.550388 	 -2.141421 
0.341085 	 0.558140 	 -2.140367 
0.341085 	 0.565891 	 -2.137620 
0.341085 	 0.573643 	 -2.133230 
0.341085 	 0.581395 	 -2.127232 
0.341085 	 0.589147 	 -2.119650 
0.341085 	 0.596899 	 -2.110497 
0.341085 	 0.604651 	 -2.099775 
0.341085 	 0.612403 	 -2.087478 
0.341085 	 0.620155 	 -2.073591 
0.341085 	 0.627907 	 -2.058095 
0.341085 	 0.635659 	 -2.040965 
0.341085 	 0.643411 	 -2.022173 
0.341085 	 0.651163 	 -2.001686 
0.341085 	 0.658915 	 -1.979474 
0.341085 	 0.666667 	 -1.955503 
0.341085 	 0.674419 	 -1.929743 
0.341085 	 0.682171 	 -1.902162 
0.341085 	 0.689922 	 -1.872735 
0.341085 	 0.697674 	 -1.841437 
0.341085 	 0.705426 	 -1.808247 
0.341085 	 0.713178 	 -1.773149 
0.341085 	 0.720930 	 -1.736132 
0.341085 	 0.728682 	 -1.697187 
